1.0757258762544801,18.0,29.73390649563046,0.08716640150918878,0.0,-22.708772170229935,-22.69723524775833,-12.538806840991043,-22.144961672879823,-22.312572326955983,-22.119625851038684,-19.27595887784232,-46.0
1.086924139025523,17.875,29.519948476975852,0.08699909127984648,0.0,-22.92344807953316,-22.911915212044562,-12.618953484195767,-22.355528709260078,-22.527817566716976,-22.335375451299484,-19.466415553376912,-46.0
1.0981919534036024,17.75,29.306226868409812,0.08682869224787133,0.0,-23.139191070038777,-23.127629204283267,-12.700478021667948,-22.569328074265833,-22.744420808162467,-22.552218312364168,-19.657772737032484,-46.0
1.109530326865975,17.625,29.092739929876824,0.08665709641363999,0.0,-23.356014140936225,-23.34441013386723,-12.784403434363831,-22.79030730032269,-22.96195361088498,-22.769981510400775,-19.850034298247923,-46.0
1.1209401723436,17.5,28.87948663971893,0.08648805015797999,0.0,-23.573931163704827,-23.562323246581457,-12.868473275790349,-23.003703944527395,-23.180162637618256,-22.98850920661125,-20.04320152922481,-46.0
1.132422742145634,17.375,28.666465559875565,0.0863161202272853,0.0,-23.79296140377818,-23.781306985333515,-12.953940772539365,-23.220465112049993,-23.3998459435884,-23.208296055466292,-20.23729110114964,-46.0
1.1439791971278326,17.25,28.4536742544755,0.08614268003848868,0.0,-24.013112933746584,-24.00140003011012,-13.040754810157562,-23.438635704083477,-23.620557281297454,-23.42913861862462,-20.43230843732555,-46.0
1.155610514961789,17.125,28.24111414744253,0.08596803999209479,0.0,-24.234407346016468,-24.22262274718335,-13.13004161833358,-23.66422989722476,-23.842361976665458,-23.651075764078033,-20.628258792789786,-46.0
1.1673177961371002,17.0,28.02878153534446,0.08579680453496762,0.0,-24.456855154967542,-24.445044743558014,-13.219551811290716,-23.884565917980215,-24.064946522011937,-23.87390529752554,-20.825146532221154,-46.0
1.179102296486827,16.875,27.816676538097774,0.0856240160962399,0.0,-24.680478141714673,-24.668620893607567,-13.31029283203898,-24.1039552001791,-24.288973281314313,-24.098024629578003,-21.022987811225697,-46.0
1.1909652625160785,16.75,27.604798153815345,0.08544826459498284,0.0,-24.905293464915502,-24.89334702509052,-13.402449712088423,-24.326581526432474,-24.514334676827428,-24.3234291525143,-21.221793847000644,-46.0
1.2029080870081499,16.625,27.393141341813944,0.0852717258970752,0.0,-25.13130527178876,-25.119266807669646,-13.497168158136938,-24.5569694082791,-24.74081793247078,-24.550007331795534,-21.42157325320727,-46.0
1.214931536322097,16.5,27.181711440891927,0.08509775435831662,0.0,-25.358544391166447,-25.346453319438837,-13.591937582446644,-24.77935649049967,-24.968143223622107,-24.777556345720058,-21.622324880624195,-46.0
1.2270372277800419,16.375,26.970502577622803,0.08492186223081925,0.0,-25.58702885914292,-25.574837290195035,-13.688149213550568,-25.00545932536944,-25.19714123301812,-25.00658195173486,-21.824073527721243,-46.0
1.2392264410645204,16.25,26.759514793436214,0.08474455918762977,0.0,-25.816771304601502,-25.804463859639156,-13.786985541708233,-25.239570974639737,-25.427327340541606,-25.236847555248524,-22.026826227680065,-46.0
1.2515005651468574,16.125,26.548742854519308,0.08457090277633478,0.0,-26.047776339629337,-26.035414839344128,-13.885979156054265,-25.468289970983523,-25.658415261774394,-25.468150038289814,-22.23058929981057,-46.0
1.2638609570882184,16.0,26.338189060108657,0.08439522592698412,0.0,-26.280074644649886,-26.267638183746698,-13.986237691120547,-25.696097604899204,-25.891091698163937,-25.700896512646004,-22.435380706064006,-46.0
1.2763092247391508,15.875,26.127849408276333,0.0842165356848791,0.0,-26.513679032697894,-26.50112945514124,-14.087958344566655,-25.927428529912422,-26.12524262324004,-25.93507765647569,-22.641216238891875,-46.0
1.288846494242293,15.75,25.91772726054781,0.08403652825873574,0.0,-26.748619303927114,-26.735936413132492,-14.192388285554987,-26.16699579225614,-26.360637763306393,-26.170563094543354,-22.848100379078335,-46.0
1.3014742526242462,15.625,25.707816502723425,0.08386135495500473,0.0,-26.98490395597807,-26.972146672579072,-14.296800329153864,-26.398211743984646,-26.59699766763621,-26.407148035867966,-23.056041267305982,-46.0
1.3141942297148954,15.5,25.498117030302936,0.08368277178527478,0.0,-27.22255906314078,-27.20967867912367,-14.40270482155629,-26.63344830785606,-26.83518335415471,-26.6453600037838,-23.265065097777985,-46.0
1.3270080060674407,15.375,25.288626395016674,0.08350283360784434,0.0,-27.46159647815506,-27.44858332157918,-14.510046444528486,-26.87043431901953,-27.074686535663073,-26.88494826859226,-23.475181360852677,-46.0
1.33991716624631,15.25,25.079342970826573,0.08332221592210302,0.0,-27.702035990930995,-27.68888745571502,-14.620181905605804,-27.115863659832616,-27.31557860678542,-27.12594540599366,-23.686402460352816,-46.0
1.3529232443299415,15.125,24.870263940061445,0.08314583212323791,0.0,-27.94389084091958,-27.930679646149542,-14.730271304239261,-27.35261488470085,-27.557518327143065,-27.368119334382637,-23.89873483978347,-46.0
1.3660280351917509,15.0,24.661390086687014,0.08296567263130218,0.0,-28.187197369327436,-28.17387008769137,-14.841880710267123,-27.593625532825264,-27.801383565299385,-27.612014264785252,-24.11220603565274,-46.0
1.3792333399457897,14.875,24.45271762459233,0.08278437823896623,0.0,-28.43196537858958,-28.418516717011443,-14.954959516789893,-27.836454775424986,-28.046646127539077,-27.85736923874841,-24.326827045486542,-46.0
1.3925408061186668,14.75,24.24424701215185,0.08260190277792863,0.0,-28.678223383103102,-28.664642049384696,-15.07092567339182,-28.08797614582036,-28.29338005476367,-28.10421686912103,-24.54261087949794,-46.0
1.4059521313533287,14.625,24.035974689199737,0.0824241086982428,0.0,-28.92598589281809,-28.912344262131683,-15.186805998147664,-28.330660553693757,-28.541242164879773,-28.352322159128764,-24.759564778718516,-46.0
1.4194695026515813,14.5,23.827898687017093,0.08224229218526491,0.0,-29.175281371470163,-29.16152821954745,-15.304250692283025,-28.577701613296,-28.791127282558207,-28.602245318421687,-24.97772165396679,-46.0
1.4330946683223853,14.375,23.620019596745387,0.08205841750550699,0.0,-29.426134020096725,-29.412252855601196,-15.424665471259978,-28.83375513212573,-29.042497437700423,-28.853717723504392,-25.197090291282045,-46.0
1.446829460161648,14.25,23.41233333367092,0.0818793633154882,0.0,-29.678558984974558,-29.664626380093267,-15.545128753037742,-29.084010174883844,-29.295058184439863,-29.106520336775645,-25.417677583114127,-46.0
1.4606761464422695,14.125,23.204837823924123,0.081698439661334,0.0,-29.932584927836587,-29.918583815974927,-15.666966225678308,-29.33337300411895,-29.54955679628577,-29.36111018121384,-25.63951433932603,-46.0
1.4746367580999833,14.0,22.997534146043154,0.08151288281198607,0.0,-30.188244889661974,-30.174119502899032,-15.790401809531417,-29.586878891623925,-29.805867565388397,-29.61747655183288,-25.86261947093106,-46.0
1.488713369238973,13.875,22.790419405890642,0.0813262755992551,0.0,-30.445560358100863,-30.431299735370658,-15.916910656991801,-29.849643937496975,-30.063745495964678,-29.875478784373563,-26.087005161905836,-46.0
1.5029082133736902,13.75,22.583487786920784,0.08114482214633086,0.0,-30.7045359461178,-30.69023716918511,-16.043451182212554,-30.106527484362733,-30.32290639719024,-30.13490102796031,-26.312681146433782,-46.0
1.5172235025444378,13.625,22.376741941978928,0.08096095053482981,0.0,-30.965221710748636,-30.95086070708686,-16.17139677028244,-30.36258518811404,-30.58411036106477,-30.39621134721434,-26.53967728214387,-46.0
1.5316615666771427,13.5,22.170181002683066,0.08077250228562603,0.0,-31.22765308577806,-31.21316376490023,-16.300994622485103,-30.62288369879093,-30.847228937152313,-30.65940107227828,-26.768016613971902,-46.0
1.54622486626337,13.375,21.96380044877728,0.08058302098346581,0.0,-31.491843173283883,-31.47722260724288,-16.43377664196149,-30.892746960685752,-31.112025316377423,-30.92433569523302,-26.99771378933459,-46.0
