0.6043133968443825,24.0,40.33470301850715,0.09045096780549833,0.0,17.429226999521756,6.631109092004761,15.403111120394176,0.008011492000000004,-13.533136945451588,-13.236528790498994,-10.296813182039788,-12.810537178084132,-12.845947141391974,-12.661069821619787,-11.936851659587864,-46.0
0.6129378301840347,23.875,40.11262332735312,0.09058732590069853,0.0,17.67796748286032,6.595583048146533,15.36811027171109,0.008011492000000004,-13.723529307942727,-13.425717186921077,-10.317161797195302,-12.986130071162782,-13.02607658531556,-12.835148523115546,-12.034386018146737,-46.0
0.6216111558247749,23.75,39.890417199661506,0.09071681499026792,0.0,17.928118087203387,6.56004600135723,15.333088190869477,0.008011492000000004,-13.913527426726944,-13.615654018256237,-10.338769158853259,-13.1646671868107,-13.209158216306674,-13.01350118378125,-12.137176291512914,-46.0
0.6303333577307275,23.625,39.668109746050604,0.09083293576564452,0.0,18.179678350054314,6.524500002315913,15.298022908707448,0.008011492000000004,-14.103186209103114,-13.806035727474864,-10.361638903744609,-13.345517216657361,-13.394530833273732,-13.19527489971108,-12.244902309563097,-46.0
0.6391038779647743,23.5,39.4457362598975,0.09093282494947694,0.0,18.432632179741567,6.488947963254197,15.26287864176708,0.008011492000000004,-14.292572876942472,-13.996653016315065,-10.385772696574735,-13.528169381845807,-13.581658254748028,-13.379750049857105,-12.357254123758102,-46.0
0.647922816292964,23.375,39.22330833746187,0.09102032549704617,0.0,18.686982453654792,6.453390883710398,15.227684115996233,0.008011492000000004,-14.481741079606536,-14.187392126386442,-10.411172992825122,-13.712238653022577,-13.770135058617607,-13.566351896779949,-12.473946553072759,-46.0
0.6567899593475792,23.25,39.00085405816059,0.0910916260191451,0.0,18.94272301797645,6.417831078178382,15.192396374321136,0.008011492000000004,-14.670749314522823,-14.37815171664414,-10.43784090150516,-13.897403399541343,-13.959623486113584,-13.754600263207589,-12.594705953605061,-46.0
0.6657052048784718,23.125,38.77839338317994,0.09114789875034889,0.0,19.199850923672066,6.382270220988331,15.15700386232046,0.008011492000000004,-14.859654084416434,-14.568886068518054,-10.46577732759032,-14.08342182730643,-14.149869340228006,-13.944114718448864,-12.719276574869436,-46.0
0.6746684600484466,23.0,38.55594719264434,0.09118912948354847,0.0,19.458363493189626,6.346710055209076,15.121491355239908,0.008011492000000004,-15.048510880668687,-14.75957116299054,-10.49498279059293,-14.270107033163868,-14.34067673663864,-14.134593129753746,-12.847418493323977,-46.0
0.6836796662651241,22.875,38.33353495622367,0.09121571021209933,0.0,19.71825903664457,6.311152209818047,15.085847047034026,0.008011492000000004,-15.237373813301247,-14.950204112142785,-10.525457565069743,-14.4573193788056,-14.531899941605559,-14.325800571223146,-12.978907564863668,-46.0
0.6927389691920187,22.75,38.11117131736127,0.09122803226364154,0.0,19.979541755172388,6.275597916218377,15.05005876570743,0.008011492000000004,-15.426291798542309,-15.14079632730568,-10.557202231865912,-14.644958244058692,-14.723434798705833,-14.517559901053927,-13.113536659888094,-46.0
0.7018459852348814,22.625,37.88888502022781,0.09122480973756422,0.0,20.242200585388943,6.240049557087875,15.014112293185331,0.008011492000000004,-15.615323703441504,-15.331361139628086,-10.590215558983365,-14.832943485153601,-14.915199347962837,-14.709728591230409,-13.251105912912697,-46.0
0.7110011419569703,22.5,37.66667822075468,0.09121098391834553,0.0,20.506247858804883,6.204507359674703,14.978011159953578,0.008011492000000004,-15.804511824497126,-15.521948253553944,-10.624498649669114,-15.021242599351188,-15.107161210884,-14.902222430093925,-13.391440966476026,-46.0
0.7202044713557119,22.375,37.44457307568275,0.09118221763710915,0.0,20.771684498269867,6.168973146877911,14.941731950565314,0.008011492000000004,-15.993903450353798,-15.712571834572941,-10.660051160225118,-15.209816378769746,-15.299282757994648,-15.094968780626342,-13.53437264318301,-46.0
0.7294556814731411,22.25,37.22259203327122,0.09114024767618853,0.0,21.038502083315837,6.133448798348118,14.905275508446538,0.008011492000000004,-16.183553089555915,-15.903273276104244,-10.696871558714932,-15.39864952280217,-15.491550712995236,-15.287920151307233,-13.679740982671632,-46.0
0.7387552746344807,22.125,37.00073503633419,0.091089762181934,0.0,21.30671510169101,6.097934355273629,14.86864316824297,0.008011492000000004,-16.37349836428274,-16.094112598495258,-10.734960948552215,-15.587756383361233,-15.683982684035376,-15.481066668162816,-13.82740968106624,-46.0
0.7481030163952651,22.0,36.77902876234604,0.09102666805021961,0.0,21.57631679169554,6.062432012662876,14.831831039684348,0.008011492000000004,-16.563789032675516,-16.285112876454605,-10.774829568191397,-15.780700123799427,-15.876578545095436,-15.674391451055676,-13.977241346094008,-46.0
0.7574992678839273,21.875,36.55747432633696,0.09095764183910032,0.0,21.847317568768595,6.026941880890469,14.795400173351531,0.008011492000000004,-16.754462025673206,-16.476357770812513,-10.815467282554573,-15.970193344407878,-16.06915012316622,-15.867769888800654,-14.12911835072829,-46.0
0.7669440321181404,21.75,36.33609164053937,0.09087812447775093,0.0,22.11971751994402,5.991465667797272,14.758224704068368,0.008011492000000004,-16.945562102180702,-16.667850610285655,-10.857296670582825,-16.15858583460591,-16.262117703773896,-16.061436429696847,-14.28292845353188,-46.0
0.7764378331409618,21.625,36.1148813527692,0.0907909409745469,0.0,22.393531759342153,5.956003441282724,14.720577186873625,0.008011492000000004,-17.13712186723319,-16.859638324097602,-10.900432913366664,-16.34850747050677,-16.45545690987425,-16.255412537207434,-14.438575263250957,-46.0
0.7859809403459823,21.5,35.8938558488476,0.09069437085097042,0.0,22.668768056643547,5.920556201090849,14.682899226461654,0.008011492000000004,-17.329175427347195,-17.051759716883964,-10.944843879703306,-16.538926047974517,-16.6490372369267,-16.449637826877733,-14.5959642229389,-46.0
0.7955738596232209,21.375,35.67301903902764,0.09058948526008108,0.0,22.945441002410018,5.885124300802079,14.645043533930574,0.008011492000000004,-17.521752157913312,-17.24425648481619,-10.991118240395886,-16.733770754794065,-16.842926935279053,-16.644154610487547,-14.75501217575617,-46.0
0.8052166409271864,21.25,35.4523859700926,0.0904769187195644,0.0,23.223552037398107,5.849708960675036,14.607630496317427,0.008011492000000004,-17.714888312790663,-17.43718251724266,-11.03799657341311,-16.923195893332995,-17.03691590970788,-16.838833435406166,-14.91563528706494,-46.0
0.8149097000404696,21.125,35.23196103149187,0.09035705615377974,0.0,23.50311315334785,5.814310658394105,14.56911099534831,0.008011492000000004,-17.908617341710908,-17.630546043853258,-11.086190336580671,-17.114554693580345,-17.231591133965722,-17.03402450475894,-15.077766546131778,-46.0
0.8246532943467176,21.0,35.01175249508667,0.09023132311835454,0.0,23.784131773556556,5.778930029919941,14.5305569363301,0.008011492000000004,-18.10297085683979,-17.82439666668597,-11.1356610383007,-17.306584371383174,-17.42665548721843,-17.229598812019496,-15.241339825144726,-46.0
0.8344480311951772,20.875,34.79176022201957,0.09010140638826367,0.0,24.066625414809295,5.743567094894637,14.491828216158062,0.008011492000000004,-18.297972865210625,-18.018777277983986,-11.186405283760376,-17.49924015287466,-17.6221770519706,-17.42560596115817,-15.406300499123994,-46.0
0.8442943596307024,20.75,34.571991554613916,0.08996560968157831,0.0,24.350607028175396,5.708222465827646,14.452886763764209,0.008011492000000004,-18.49364919637145,-18.213712637360544,-11.239092787830206,-17.696847059249645,-17.818189191566624,-17.62207690035303,-15.572595543391664,-46.0
0.8541927110904981,20.625,34.352450118625,0.08982673872814076,0.0,24.636089056895425,5.672896422934237,14.41447357892333,0.008011492000000004,-18.690024071447112,-18.409263075802556,-11.292307319264836,-17.888637070367803,-18.01446663177939,-17.81887868789471,-15.74017550514306,-46.0
0.8641436444728573,20.5,34.13314079156728,0.08968169195692259,0.0,24.923087620362523,5.637589474444441,14.374824190319883,0.008011492000000004,-18.887123697140822,-18.605412116887777,-11.346841874538725,-18.082699782379095,-18.211629664733934,-18.016384943441253,-15.909001024255918,-46.0
0.8741476936700693,20.375,33.91406581119353,0.0895323054804158,0.0,25.211618116762374,5.602301751752896,14.335139688632918,0.008011492000000004,-19.084969974945693,-18.802204001109914,-11.402659394879757,-18.27760018184308,-18.409347262802726,-18.214450247839565,-16.079032794972314,-46.0
0.8842052478073011,20.25,33.69523140501987,0.08937901700921452,0.0,25.501691768998377,5.567033791794802,14.295270541251154,0.008011492000000004,-19.283588683382362,-18.999668350084022,-11.460487857790595,-18.47787057556127,-18.607679789313675,-18.413114713536153,-16.25023410525504,-46.0
0.8943173269992347,20.125,33.47662762995657,0.08922585809849871,0.0,25.793337998576728,5.531784757368434,14.255984600104794,0.008011492000000004,-19.482988263878468,-19.197869862682836,-11.518778260234695,-18.672124482452524,-18.806396142073265,-18.61224161557851,-16.42257945186897,-46.0
